STATION,DATE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed
72038800469,2024-06-15 19:15:00,30.15,48.0,54.0,,,,,82.0,,BKN:07 60,29.57,51.0,000,,0.0
72038800469,2024-06-15 19:35:00,30.15,48.0,52.0,,,,,88.0,,FEW:02 37 BKN:07 60 OVC:08 80,29.57,50.0,000,,0.0
72038800469,2024-06-15 19:55:00,30.16,48.0,52.0,,,,,88.0,,SCT:04 31 BKN:07 38 OVC:08 80,29.58,50.0,000,,0.0
72038800469,2024-06-15 20:15:00,30.16,48.0,52.0,,,,,88.0,,SCT:04 32 SCT:04 38 OVC:08 55,29.58,50.0,000,,0.0
72038800469,2024-06-15 20:35:00,30.17,48.0,50.0,,,,,94.0,,FEW:02 34 OVC:08 55,29.59,49.0,000,,0.0
72038800469,2024-06-15 20:55:00,30.17,48.0,50.0,,,,,94.0,,OVC:08 55,29.59,49.0,000,,0.0
72038800469,2024-06-15 21:15:00,30.18,48.0,50.0,,,,,94.0,,OVC:08 55,29.6,49.0,000,,0.0
72038800469,2024-06-15 21:35:00,30.17,48.0,50.0,,,,,94.0,,OVC:08 60,29.59,49.0,000,,0.0
72038800469,2024-06-15 21:55:00,30.17,48.0,50.0,,,,,94.0,,OVC:08 55,29.59,49.0,000,,0.0
72038800469,2024-06-15 22:15:00,30.17,48.0,50.0,,,,,94.0,,OVC:08 50,29.59,49.0,VRB,,3.0
72038800469,2024-06-15 22:35:00,30.17,48.0,50.0,,,,,94.0,,OVC:08 55,29.59,49.0,000,,0.0
72038800469,2024-06-15 22:55:00,30.16,46.0,50.0,,,,,88.0,,OVC:08 55,29.58,48.0,190,,7.0
72038800469,2024-06-15 23:15:00,30.17,46.0,50.0,,,,,88.0,,OVC:08 55,29.59,48.0,000,,0.0
72038800469,2024-06-15 23:35:00,30.16,46.0,50.0,,,,,88.0,,OVC:08 55,29.58,48.0,000,,0.0
72038800469,2024-06-15 23:55:00,30.16,46.0,50.0,,,,,88.0,,OVC:08 55,29.58,48.0,000,,0.0
72038800469,2024-06-16 00:15:00,30.16,46.0,50.0,,,,,88.0,,OVC:08 55,29.58,48.0,VRB,,3.0
72038800469,2024-06-16 00:35:00,30.16,46.0,50.0,,,,,88.0,,OVC:08 55,29.58,48.0,000,,0.0
72038800469,2024-06-16 00:55:00,30.15,46.0,50.0,,,,,88.0,,OVC:08 55,29.57,48.0,000,,0.0
72038800469,2024-06-16 01:15:00,30.15,46.0,48.0,,,,,94.0,,FEW:02 29 FEW:02 33 BKN:07 50,29.57,47.0,000,,0.0
72038800469,2024-06-16 01:35:00,30.15,45.0,46.0,,,,,93.0,,FEW:02 23 FEW:02 30 BKN:07 50,29.57,46.0,000,,0.0
72038800469,2024-06-16 01:55:00,30.14,46.0,48.0,,,,,94.0,,OVC:08 50,29.56,47.0,000,,0.0
72038800469,2024-06-16 02:15:00,30.14,46.0,48.0,,,,,94.0,,OVC:08 50,29.56,47.0,000,,0.0
72038800469,2024-06-16 02:35:00,30.14,45.0,48.0,,,,,87.0,,OVC:08 50,29.56,47.0,000,,0.0
72038800469,2024-06-16 02:55:00,30.13,46.0,48.0,,,,,94.0,,OVC:08 50,29.55,47.0,000,,0.0
72038800469,2024-06-16 03:15:00,30.13,46.0,48.0,,,,,94.0,,OVC:08 50,29.55,47.0,000,,0.0
72038800469,2024-06-16 03:35:00,30.13,45.0,48.0,,,,,87.0,,OVC:08 50,29.55,47.0,000,,0.0
72038800469,2024-06-16 03:55:00,30.12,45.0,48.0,,,,,87.0,,OVC:08 50,29.54,47.0,000,,0.0
72038800469,2024-06-16 04:15:00,30.12,45.0,48.0,,,,,87.0,,OVC:08 50,29.54,47.0,000,,0.0
72038800469,2024-06-16 04:35:00,30.12,46.0,48.0,,,,,94.0,,OVC:08 50,29.54,47.0,000,,0.0
72038800469,2024-06-16 04:55:00,30.11,45.0,48.0,,,,,87.0,,OVC:08 50,29.53,47.0,000,,0.0
72038800469,2024-06-16 05:15:00,30.11,45.0,50.0,,,,,82.0,,FEW:02 35 OVC:08 50,29.53,48.0,000,,0.0
72038800469,2024-06-16 05:35:00,30.11,45.0,50.0,,,,,82.0,,BKN:07 33 OVC:08 50,29.53,48.0,000,,0.0
72038800469,2024-06-16 05:55:00,30.1,46.0,50.0,,,,,88.0,,FEW:02 33 OVC:08 50,29.52,48.0,000,,0.0
72038800469,2024-06-16 06:15:00,30.1,46.0,50.0,,,,,88.0,,SCT:04 30 SCT:04 36 OVC:08 50,29.52,48.0,000,,0.0
72038800469,2024-06-16 06:35:00,30.1,46.0,52.0,,,,,82.0,,FEW:02 35 OVC:08 50,29.52,49.0,000,,0.0
72038800469,2024-06-16 06:55:00,30.1,46.0,52.0,,,,,82.0,,OVC:08 50,29.52,49.0,000,,0.0
72038800469,2024-06-16 07:15:00,30.1,46.0,52.0,,,,,82.0,,OVC:08 50,29.52,49.0,000,,0.0
72038800469,2024-06-16 07:35:00,30.1,46.0,52.0,,,,,82.0,,OVC:08 50,29.52,49.0,000,,0.0
72038800469,2024-06-16 07:55:00,30.09,46.0,52.0,,,,,82.0,,OVC:08 50,29.51,49.0,000,,0.0
72038800469,2024-06-16 08:15:00,30.09,46.0,55.0,,,,,72.0,,FEW:02 23 SCT:04 30 OVC:08 50,29.51,50.0,VRB,,5.0
72038800469,2024-06-16 08:35:00,30.09,46.0,54.0,,,,,77.0,,FEW:02 24 SCT:04 36 OVC:08 50,29.51,50.0,000,,0.0
72038800469,2024-06-16 08:55:00,30.09,45.0,54.0,,,,,72.0,,BKN:07 50 OVC:08 60,29.51,49.0,000,,0.0
72038800469,2024-06-16 09:15:00,30.08,45.0,55.0,,,,,67.0,,FEW:02 27 BKN:07 46 OVC:08 60,29.5,50.0,000,,0.0
72038800469,2024-06-16 09:35:00,30.07,45.0,55.0,,,,,67.0,,FEW:02 24 FEW:02 30 SCT:04 38,29.49,50.0,000,,0.0
72038800469,2024-06-16 09:55:00,30.07,48.0,55.0,,,,,77.0,,BKN:07 25 BKN:07 34 BKN:07 41,29.49,51.0,000,,0.0
72038800469,2024-06-16 10:15:00,30.06,46.0,55.0,,,,,72.0,,FEW:02 25 BKN:07 32 OVC:08 60,29.48,50.0,000,,0.0
72038800469,2024-06-16 10:35:00,30.06,45.0,55.0,,,,,67.0,,SCT:04 31 BKN:07 39 OVC:08 55,29.48,50.0,000,,0.0
72038800469,2024-06-16 10:55:00,30.06,43.0,55.0,,,,,63.0,,FEW:02 25 FEW:02 30 BKN:07 41,29.48,49.0,250,,5.0
72038800469,2024-06-16 11:15:00,30.06,43.0,57.0,,-DZ:01 |DZ |DZ,,,59.0,,FEW:02 29 SCT:04 39 BKN:07 44,29.48,50.0,270,,5.0
72038800469,2024-06-16 11:35:00,30.05,43.0,57.0,,,,,59.0,,SCT:04 42 BKN:07 50,29.47,50.0,000,,0.0
72038800469,2024-06-16 11:55:00,30.04,43.0,59.0,,,,,55.0,,CLR:00,29.46,51.0,000,,0.0
72038800469,2024-06-16 12:15:00,30.04,43.0,59.0,,,,,55.0,,FEW:02 42 SCT:04 49,29.46,51.0,000,,0.0
72038800469,2024-06-16 12:35:00,30.03,43.0,61.0,,,,,52.0,,FEW:02 42 SCT:04 49 BKN:07 60,29.45,52.0,000,,0.0
72038800469,2024-06-16 12:55:00,30.03,41.0,61.0,,,,,48.0,,SCT:04 40 SCT:04 47 SCT:04 60,29.45,51.0,000,,0.0
72038800469,2024-06-16 13:15:00,30.02,39.0,63.0,,,,,42.0,,FEW:02 40 SCT:04 60 BKN:07 75,29.44,51.0,000,,0.0
72038800469,2024-06-16 13:35:00,30.01,41.0,61.0,,,,,48.0,,SCT:04 45 SCT:04 75,29.43,51.0,000,,0.0
72038800469,2024-06-16 13:55:00,30.0,39.0,63.0,,,,,42.0,,FEW:02 45,29.42,51.0,000,,0.0
72038800469,2024-06-16 14:15:00,30.0,41.0,61.0,,,,,48.0,,FEW:02 50 FEW:02 75,29.42,51.0,VRB,*,3.0
72038800469,2024-06-16 14:35:00,29.99,41.0,63.0,,,,,45.0,,SCT:04 44 SCT:04 50 BKN:07 60,29.41,52.0,000,,0.0
72038800469,2024-06-16 14:55:00,29.99,41.0,64.0,,,,,43.0,,SCT:04 48 BKN:07 60,29.41,52.0,000,,0.0
72038800469,2024-06-16 15:15:00,29.98,39.0,64.0,,,,,40.0,,BKN:07 50 OVC:08 65,29.4,51.0,000,,0.0
72038800469,2024-06-16 15:35:00,29.98,39.0,61.0,,,,,45.0,,SCT:04 50 BKN:07 65,29.4,50.0,VRB,,3.0
72038800469,2024-06-16 15:55:00,29.97,39.0,64.0,,,,,40.0,,FEW:02 60,29.39,51.0,VRB,*,6.0
72038800469,2024-06-16 16:15:00,29.97,37.0,64.0,,,,,37.0,,CLR:00,29.39,51.0,VRB,,6.0
72038800469,2024-06-16 16:35:00,29.97,37.0,64.0,,,,,37.0,,FEW:02 55,29.39,51.0,VRB,*,5.0
72038800469,2024-06-16 16:55:00,29.97,37.0,64.0,,,,,37.0,,CLR:00,29.39,51.0,VRB,*,5.0
72038800469,2024-06-16 17:15:00,29.97,39.0,63.0,,,,,42.0,,CLR:00,29.39,51.0,VRB,,5.0
72038800469,2024-06-16 17:35:00,29.97,41.0,63.0,,,,,45.0,,CLR:00,29.39,52.0,VRB,16,7.0
72038800469,2024-06-16 17:55:00,29.97,39.0,61.0,,,,,45.0,,CLR:00,29.39,50.0,330,17,7.0
72038800469,2024-06-16 18:15:00,29.97,39.0,59.0,,,,,48.0,,CLR:00,29.39,49.0,VRB,*,3.0
72038800469,2024-06-16 18:35:00,29.97,37.0,59.0,,,,,45.0,,CLR:00,29.39,48.0,VRB,16,7.0
72038800469,2024-06-16 18:55:00,29.98,37.0,57.0,,,,,48.0,,CLR:00,29.4,47.0,VRB,*,6.0
72038800469,2024-06-16 19:15:00,29.98,39.0,55.0,,,,,55.0,,SCT:04 85,29.4,47.0,VRB,16,5.0
72038800469,2024-06-16 19:35:00,29.99,41.0,55.0,,,,,59.0,,BKN:07 85,29.41,48.0,VRB,*,3.0
72038800469,2024-06-16 19:55:00,29.99,43.0,54.0,,,,,67.0,,CLR:00,29.41,49.0,000,,0.0
72038800469,2024-06-16 20:15:00,30.0,43.0,52.0,,,,,72.0,,FEW:02 85,29.42,48.0,000,,0.0
72038800469,2024-06-16 20:35:00,30.01,43.0,50.0,,,,,76.0,,SCT:04 90,29.43,47.0,000,,0.0
72038800469,2024-06-16 20:55:00,30.01,43.0,48.0,,,,,82.0,,BKN:07 90,29.43,46.0,000,,0.0
72038800469,2024-06-16 21:15:00,30.01,43.0,46.0,,,,,87.0,,FEW:02 47 FEW:02 95,29.43,45.0,000,,0.0
72038800469,2024-06-16 21:35:00,30.01,43.0,46.0,,,,,87.0,,SCT:04 50 BKN:07 80,29.43,45.0,000,,0.0
72038800469,2024-06-16 21:55:00,30.01,43.0,46.0,,,,,87.0,,OVC:08 49,29.43,45.0,000,,0.0
72038800469,2024-06-16 22:15:00,30.01,43.0,46.0,,,,,87.0,,OVC:08 47,29.43,45.0,000,,0.0
72038800469,2024-06-16 22:35:00,30.01,43.0,46.0,,,,,87.0,,OVC:08 48,29.43,45.0,000,,0.0
72038800469,2024-06-16 22:55:00,30.01,43.0,46.0,,,,,87.0,,OVC:08 50,29.43,45.0,000,,0.0
72038800469,2024-06-16 23:15:00,30.01,43.0,46.0,,,,,87.0,,BKN:07 50,29.43,45.0,000,,0.0
72038800469,2024-06-16 23:35:00,30.01,45.0,46.0,,,,,93.0,,BKN:07 60,29.43,46.0,000,,0.0
72038800469,2024-06-16 23:55:00,30.01,46.0,48.0,,,,,94.0,,OVC:08 60,29.43,47.0,000,,0.0
72038800469,2024-06-17 00:15:00,30.02,45.0,48.0,,,,,87.0,,SCT:04 55 BKN:07 60 OVC:08 75,29.44,47.0,000,,0.0
72038800469,2024-06-17 00:35:00,30.02,46.0,48.0,,,,,94.0,,BKN:07 55 OVC:08 70,29.44,47.0,000,,0.0
72038800469,2024-06-17 00:55:00,30.02,46.0,48.0,,,,,94.0,,SCT:04 47 BKN:07 55 OVC:08 70,29.44,47.0,000,,0.0
72038800469,2024-06-17 01:15:00,30.02,46.0,50.0,,,,,88.0,,SCT:04 47 OVC:08 55,29.44,48.0,000,,0.0
72038800469,2024-06-17 01:35:00,30.02,48.0,50.0,,,,,94.0,,SCT:04 31 SCT:04 47 OVC:08 60,29.44,49.0,000,,0.0
72038800469,2024-06-17 01:55:00,30.02,48.0,48.0,,,,,100.0,,FEW:02 31 FEW:02 47 OVC:08 60,29.44,48.0,000,,0.0
72038800469,2024-06-17 02:15:00,30.02,48.0,48.0,,,,,100.0,,OVC:08 55,29.44,48.0,000,,0.0
72038800469,2024-06-17 02:35:00,30.01,48.0,48.0,,,,,100.0,,OVC:08 55,29.43,48.0,000,,0.0
72038800469,2024-06-17 02:55:00,30.01,48.0,48.0,,,,,100.0,,OVC:08 55,29.43,48.0,000,,0.0
72038800469,2024-06-17 03:15:00,30.01,48.0,48.0,,,,,100.0,,FEW:02 32 OVC:08 50,29.43,48.0,000,,0.0
72038800469,2024-06-17 03:35:00,30.01,48.0,48.0,,,,,100.0,,FEW:02 32 OVC:08 50,29.43,48.0,000,,0.0
72038800469,2024-06-17 03:55:00,30.02,48.0,48.0,,,,,100.0,,OVC:08 50,29.44,48.0,000,,0.0
72038800469,2024-06-17 04:15:00,30.02,48.0,48.0,,,,,100.0,,OVC:08 49,29.44,48.0,000,,0.0
72038800469,2024-06-17 04:35:00,30.02,46.0,50.0,,,,,88.0,,OVC:08 50,29.44,48.0,000,,0.0
72038800469,2024-06-17 04:55:00,30.02,48.0,50.0,,,,,94.0,,SCT:04 18 OVC:08 50,29.44,49.0,000,,0.0
72038800469,2024-06-17 05:15:00,30.02,46.0,50.0,,,,,88.0,,OVC:08 18,29.44,48.0,000,,0.0
72038800469,2024-06-17 05:35:00,30.03,46.0,50.0,,,,,88.0,,OVC:08 17,29.45,48.0,000,,0.0
72038800469,2024-06-17 05:55:00,30.04,46.0,50.0,,,,,88.0,,OVC:08 16,29.46,48.0,000,,0.0
72038800469,2024-06-17 06:15:00,30.04,46.0,52.0,,,,,82.0,,OVC:08 16,29.46,49.0,000,,0.0
72038800469,2024-06-17 06:35:00,30.04,46.0,52.0,,,,,82.0,,OVC:08 15,29.46,49.0,000,,0.0
72038800469,2024-06-17 06:55:00,30.04,48.0,52.0,,,,,88.0,,OVC:08 15,29.46,50.0,000,,0.0
72038800469,2024-06-17 07:15:00,30.05,48.0,52.0,,,,,88.0,,OVC:08 17,29.47,50.0,000,,0.0
72038800469,2024-06-17 07:35:00,30.05,48.0,52.0,,,,,88.0,,SCT:04 17 SCT:04 25 OVC:08 60,29.47,50.0,000,,0.0
72038800469,2024-06-17 07:55:00,30.05,48.0,52.0,,,,,88.0,,SCT:04 20 SCT:04 25 OVC:08 60,29.47,50.0,000,,0.0
72038800469,2024-06-17 08:15:00,30.05,48.0,54.0,,,,,82.0,,FEW:02 20 SCT:04 25 OVC:08 60,29.47,51.0,VRB,,3.0
72038800469,2024-06-17 08:35:00,30.05,48.0,54.0,,,,,82.0,,FEW:02 16 BKN:07 22 OVC:08 60,29.47,51.0,200,,3.0
72038800469,2024-06-17 08:55:00,30.05,48.0,55.0,,,,,77.0,,OVC:08 20,29.47,51.0,000,,0.0
72038800469,2024-06-17 09:15:00,30.05,48.0,55.0,,,,,77.0,,OVC:08 20,29.47,51.0,000,,0.0
72038800469,2024-06-17 09:35:00,30.05,48.0,55.0,,,,,77.0,,BKN:07 21 OVC:08 27,29.47,51.0,000,,0.0
72038800469,2024-06-17 09:55:00,30.05,48.0,55.0,,,,,77.0,,OVC:08 22,29.47,51.0,000,,0.0
72038800469,2024-06-17 10:15:00,30.05,48.0,55.0,,,,,77.0,,OVC:08 21,29.47,51.0,000,,0.0
72038800469,2024-06-17 10:35:00,30.05,50.0,57.0,,,,,77.0,,FEW:02 20 SCT:04 25 OVC:08 33,29.47,53.0,000,,0.0
72038800469,2024-06-17 10:55:00,30.05,50.0,57.0,,,,,77.0,,FEW:02 23 SCT:04 29 BKN:07 37,29.47,53.0,VRB,,5.0
72038800469,2024-06-17 11:15:00,30.06,50.0,57.0,,,,,77.0,,SCT:04 26 BKN:07 35 OVC:08 44,29.48,53.0,000,,0.0
72038800469,2024-06-17 11:35:00,30.06,50.0,57.0,,,,,77.0,,FEW:02 26 BKN:07 34 OVC:08 41,29.48,53.0,000,,0.0
72038800469,2024-06-17 11:55:00,30.06,50.0,59.0,,,,,72.0,,SCT:04 39 OVC:08 46,29.48,54.0,000,,0.0
72038800469,2024-06-17 12:15:00,30.06,50.0,59.0,,-DZ:01 |DZ |DZ,,,72.0,,SCT:04 26 BKN:07 32 OVC:08 46,29.48,54.0,VRB,,5.0
72038800469,2024-06-17 12:35:00,30.06,52.0,59.0,,,,,77.0,,SCT:04 26 BKN:07 30 BKN:07 37,29.48,55.0,230,,6.0
72038800469,2024-06-17 12:55:00,30.06,50.0,61.0,,,,,68.0,,SCT:04 28 BKN:07 36 OVC:08 50,29.48,55.0,VRB,*,7.0
72038800469,2024-06-17 13:15:00,30.06,48.0,59.0,,,,,68.0,,SCT:04 30 BKN:07 47 OVC:08 55,29.48,53.0,VRB,,7.0
72038800469,2024-06-17 13:35:00,30.06,48.0,61.0,,,,,63.0,,FEW:02 30 SCT:04 41 BKN:07 47,29.48,54.0,270,,9.0
72038800469,2024-06-17 13:55:00,30.06,48.0,61.0,,,,,63.0,,BKN:07 32 BKN:07 42 OVC:08 55,29.48,54.0,000,,0.0
72038800469,2024-06-17 14:15:00,30.06,46.0,61.0,,,,,59.0,,FEW:02 33 SCT:04 42 OVC:08 50,29.48,53.0,VRB,*,8.0
72038800469,2024-06-17 14:35:00,30.06,46.0,61.0,,,,,59.0,,OVC:08 50,29.48,53.0,VRB,*,6.0
72038800469,2024-06-17 14:55:00,30.06,46.0,61.0,,,,,59.0,,BKN:07 36 BKN:07 44 OVC:08 50,29.48,53.0,VRB,,7.0
72038800469,2024-06-17 15:15:00,30.06,46.0,61.0,,,,,59.0,,BKN:07 38 OVC:08 46,29.48,53.0,260,*,6.0
72038800469,2024-06-17 15:35:00,30.07,45.0,59.0,,,,,59.0,,OVC:08 39,29.49,52.0,250,*,7.0
72038800469,2024-06-17 15:55:00,30.07,45.0,59.0,,,,,59.0,,OVC:08 41,29.49,52.0,240,,9.0
72038800469,2024-06-17 16:15:00,30.06,45.0,61.0,,,,,55.0,,OVC:08 43,29.48,53.0,260,,8.0
72038800469,2024-06-17 16:35:00,30.07,43.0,61.0,,,,,52.0,,OVC:08 46,29.49,52.0,270,,9.0
72038800469,2024-06-17 16:55:00,30.07,45.0,59.0,,,,,59.0,,OVC:08 47,29.49,52.0,270,,6.0
72038800469,2024-06-17 17:15:00,30.07,43.0,61.0,,,,,52.0,,SCT:04 48 OVC:08 55,29.49,52.0,250,*,8.0
72038800469,2024-06-17 17:35:00,30.07,43.0,61.0,,,,,52.0,,OVC:08 60,29.49,52.0,260,,8.0
72038800469,2024-06-17 17:55:00,30.07,43.0,61.0,,,,,52.0,,SCT:04 55 OVC:08 65,29.49,52.0,250,*,7.0
72038800469,2024-06-17 18:15:00,30.08,43.0,59.0,,,,,55.0,,SCT:04 48 BKN:07 55 OVC:08 65,29.5,51.0,250,,8.0
72038800469,2024-06-17 18:35:00,30.08,43.0,59.0,,,,,55.0,,SCT:04 49 OVC:08 70,29.5,51.0,230,,10.0
72038800469,2024-06-17 18:55:00,30.08,43.0,59.0,,,,,55.0,,OVC:08 70,29.5,51.0,VRB,,7.0
72038800469,2024-06-17 19:15:00,30.08,41.0,59.0,,,,,51.0,,OVC:08 70,29.5,50.0,230,,7.0
72038800469,2024-06-17 19:35:00,30.09,41.0,57.0,,,,,55.0,,FEW:02 48 BKN:07 65 OVC:08 75,29.51,49.0,240,,8.0
72038800469,2024-06-17 19:55:00,30.09,41.0,57.0,,,,,55.0,,BKN:07 46 OVC:08 65,29.51,49.0,230,,5.0
72038800469,2024-06-17 20:15:00,30.09,41.0,57.0,,,,,55.0,,OVC:08 45,29.51,49.0,000,,0.0
72038800469,2024-06-17 20:35:00,30.1,43.0,55.0,,,,,63.0,,OVC:08 45,29.52,49.0,000,,0.0
72038800469,2024-06-17 20:55:00,30.1,45.0,55.0,,,,,67.0,,OVC:08 45,29.52,50.0,VRB,*,6.0
72038800469,2024-06-17 21:15:00,30.11,46.0,55.0,,,,,72.0,,OVC:08 45,29.53,50.0,000,,0.0
72038800469,2024-06-17 21:35:00,30.11,46.0,54.0,,,,,77.0,,OVC:08 45,29.53,50.0,000,,0.0
72038800469,2024-06-17 21:55:00,30.11,46.0,54.0,,,,,77.0,,OVC:08 46,29.53,50.0,VRB,*,6.0
72038800469,2024-06-17 22:15:00,30.11,46.0,52.0,,,,,82.0,,OVC:08 47,29.53,49.0,000,,0.0
72038800469,2024-06-17 22:35:00,30.11,46.0,52.0,,,,,82.0,,OVC:08 49,29.53,49.0,000,,0.0
72038800469,2024-06-17 22:55:00,30.11,46.0,52.0,,,,,82.0,,OVC:08 49,29.53,49.0,000,,0.0
72038800469,2024-06-17 23:15:00,30.11,46.0,52.0,,,,,82.0,,BKN:07 48 OVC:08 70,29.53,49.0,000,,0.0
72038800469,2024-06-17 23:35:00,30.11,46.0,50.0,,,,,88.0,,BKN:07 70,29.53,48.0,000,,0.0
72038800469,2024-06-17 23:55:00,30.1,46.0,50.0,,,,,88.0,,FEW:02 70,29.52,48.0,000,,0.0
72038800469,2024-06-18 00:15:00,30.1,46.0,50.0,,,,,88.0,,BKN:07 70,29.52,48.0,000,,0.0
72038800469,2024-06-18 00:35:00,30.1,46.0,48.0,,,,,94.0,,SCT:04 45 BKN:07 70,29.52,47.0,000,,0.0
72038800469,2024-06-18 00:55:00,30.1,46.0,48.0,,,,,94.0,,BKN:07 47,29.52,47.0,000,,0.0
72038800469,2024-06-18 01:15:00,30.1,46.0,48.0,,,,,94.0,,SCT:04 48 OVC:08 65,29.52,47.0,000,,0.0
72038800469,2024-06-18 01:35:00,30.1,46.0,48.0,,,,,94.0,,OVC:08 65,29.52,47.0,000,,0.0
72038800469,2024-06-18 01:55:00,30.1,46.0,46.0,,,,,100.0,,OVC:08 65,29.52,46.0,000,,0.0
72038800469,2024-06-18 02:15:00,30.1,46.0,46.0,,,,,100.0,,OVC:08 65,29.52,46.0,000,,0.0
72038800469,2024-06-18 02:35:00,30.09,46.0,46.0,,,,,100.0,,BKN:07 65,29.51,46.0,000,,0.0
72038800469,2024-06-18 02:55:00,30.09,45.0,45.0,,,,,100.0,,BKN:07 65,29.51,45.0,000,,0.0
72038800469,2024-06-18 03:15:00,30.09,45.0,45.0,,,,,100.0,,CLR:00,29.51,45.0,000,,0.0
72038800469,2024-06-18 03:35:00,30.09,45.0,45.0,,,,,100.0,,CLR:00,29.51,45.0,000,,0.0
72038800469,2024-06-18 03:55:00,30.09,45.0,45.0,,,,,100.0,,CLR:00,29.51,45.0,000,,0.0
72038800469,2024-06-18 04:15:00,30.09,45.0,45.0,,,,,100.0,,CLR:00,29.51,45.0,000,,0.0
72038800469,2024-06-18 04:35:00,30.09,43.0,43.0,,,,,100.0,,BKN:07 65,29.51,43.0,000,,0.0
72038800469,2024-06-18 04:55:00,30.09,43.0,43.0,,,,,100.0,,FEW:02 15 OVC:08 65,29.51,43.0,000,,0.0
72038800469,2024-06-18 05:15:00,30.09,45.0,45.0,,,,,100.0,,BKN:07 13 OVC:08 65,29.51,45.0,000,,0.0
72038800469,2024-06-18 05:35:00,30.09,46.0,46.0,,,,,100.0,,OVC:08 13,29.51,46.0,000,,0.0
72038800469,2024-06-18 05:55:00,30.09,48.0,48.0,,,,,100.0,,OVC:08 13,29.51,48.0,000,,0.0
72038800469,2024-06-18 06:15:00,30.09,48.0,50.0,,,,,94.0,,OVC:08 14,29.51,49.0,000,,0.0
72038800469,2024-06-18 06:35:00,30.09,48.0,52.0,,,,,88.0,,OVC:08 14,29.51,50.0,000,,0.0
72038800469,2024-06-18 06:55:00,30.09,46.0,52.0,,,,,82.0,,OVC:08 14,29.51,49.0,000,,0.0
72038800469,2024-06-18 07:15:00,30.09,46.0,52.0,,,,,82.0,,OVC:08 15,29.51,49.0,000,,0.0
72038800469,2024-06-18 07:35:00,30.09,46.0,54.0,,,,,77.0,,OVC:08 16,29.51,50.0,000,,0.0
72038800469,2024-06-18 07:55:00,30.09,46.0,55.0,,,,,72.0,,OVC:08 18,29.51,50.0,000,,0.0
72038800469,2024-06-18 08:15:00,30.09,46.0,55.0,,,,,72.0,,OVC:08 19,29.51,50.0,000,,0.0
72038800469,2024-06-18 08:35:00,30.09,46.0,57.0,,,,,67.0,,BKN:07 21,29.51,51.0,000,,0.0
72038800469,2024-06-18 08:55:00,30.08,45.0,57.0,,,,,63.0,,CLR:00,29.5,51.0,000,,0.0
72038800469,2024-06-18 09:15:00,30.08,45.0,59.0,,,,,59.0,,CLR:00,29.5,52.0,000,,0.0
72038800469,2024-06-18 09:35:00,30.08,45.0,59.0,,,,,59.0,,CLR:00,29.5,52.0,000,,0.0
72038800469,2024-06-18 09:55:00,30.07,43.0,61.0,,,,,52.0,,CLR:00,29.49,52.0,000,,0.0
72038800469,2024-06-18 10:15:00,30.07,43.0,61.0,,,,,52.0,,CLR:00,29.49,52.0,000,,0.0
72038800469,2024-06-18 10:35:00,30.07,43.0,61.0,,,,,52.0,,BKN:07 38,29.49,52.0,000,,0.0
72038800469,2024-06-18 10:55:00,30.06,43.0,61.0,,,,,52.0,,SCT:04 38 OVC:08 45,29.48,52.0,000,,0.0
72038800469,2024-06-18 11:15:00,30.06,43.0,61.0,,,,,52.0,,OVC:08 45,29.48,52.0,000,,0.0
72038800469,2024-06-18 11:35:00,30.06,43.0,63.0,,,,,49.0,,OVC:08 46,29.48,53.0,000,,0.0
72038800469,2024-06-18 11:55:00,30.06,43.0,63.0,,,,,49.0,,BKN:07 45,29.48,53.0,000,,0.0
72038800469,2024-06-18 12:15:00,30.05,43.0,64.0,,,,,46.0,,SCT:04 46,29.47,53.0,000,,0.0
72038800469,2024-06-18 12:35:00,30.05,45.0,66.0,,,,,46.0,,CLR:00,29.47,55.0,000,,0.0
72038800469,2024-06-18 12:55:00,30.04,46.0,64.0,,,,,52.0,,FEW:02 42 FEW:02 48,29.46,54.0,280,,3.0
72038800469,2024-06-18 13:15:00,30.05,46.0,66.0,,,,,49.0,,FEW:02 43,29.47,55.0,VRB,,7.0
72038800469,2024-06-18 13:35:00,30.04,46.0,66.0,,,,,49.0,,CLR:00,29.46,55.0,000,,0.0
72038800469,2024-06-18 13:55:00,30.04,45.0,66.0,,,,,46.0,,CLR:00,29.46,55.0,000,,0.0
72038800469,2024-06-18 14:15:00,30.03,45.0,66.0,,,,,46.0,,BKN:07 44,29.45,55.0,000,,0.0
72038800469,2024-06-18 14:35:00,30.03,45.0,66.0,,,,,46.0,,SCT:04 46,29.45,55.0,VRB,,3.0
72038800469,2024-06-18 14:55:00,30.02,45.0,66.0,,,,,46.0,,FEW:02 48,29.44,55.0,000,,0.0
72038800469,2024-06-18 15:15:00,30.02,43.0,66.0,,,,,43.0,,CLR:00,29.44,54.0,VRB,,6.0
72038800469,2024-06-18 15:35:00,30.02,43.0,68.0,,,,,40.0,,CLR:00,29.44,55.0,VRB,,6.0
